id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,language,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,thumbnail,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
1510298566107017218,1510298566107017218,2022-04-02 19:50:12 EEST,2022-04-02,19:50:12,+0300,928102734,dswpti,Senator Dr. Shahzad Waseem,,پوری قوم اور ملت مسلمہ کو رمضان کریم کی آمد مبارک ہو۔ رب کریم سے دعا ہے کہ رمضان کی رحمتوں اور برکتوں میں وطن عزیز کو اندرونی اور  بیرونی سازشوں کیخلاف امن و ترقی کا گہوارہ بنا دے۔    #رمضان_كريم  https://t.co/dc8RcrcI9X,ur,[],[],['https://pbs.twimg.com/media/FPWoh1cXwAko_gb.jpg'],6,98,118,['رمضان_كريم'],[],https://twitter.com/dswpti/status/1510298566107017218,False,,1,https://pbs.twimg.com/media/FPWoh1cXwAko_gb.jpg,,,,,,,[],,,,
1510298002765893637,1510298002765893637,2022-04-02 19:47:58 EEST,2022-04-02,19:47:58,+0300,995265275481284608,caoyi_mfa,曹 毅 CAO Yi أبو وسيم,,يسلمون عليكم من #الصين 🤗 #رمضان_كريم  https://t.co/sdwXi4XJd2,ar,[],[],['https://pbs.twimg.com/media/FPWn-tvXIAAvBLe.jpg'],40,49,615,"['الصين', 'رمضان_كريم']",[],https://twitter.com/CaoYi_MFA/status/1510298002765893637,False,,1,https://pbs.twimg.com/media/FPWn-tvXIAAvBLe.jpg,,,,,,,[],,,,
1510297680790138883,1510297680790138883,2022-04-02 19:46:41 EEST,2022-04-02,19:46:41,+0300,1053761820274630656,f_a_sa89,fatima,,🌺رمضان كريم 🌺  أعـاده ﷲ علينا وعَـليكم بالصحة والعافية وراحة البال   كل عام وأنتم بألف خير #رمضان_كريم,ar,[],[],[],24,6,179,['رمضان_كريم'],[],https://twitter.com/F_a_sa89/status/1510297680790138883,False,,0,,,,,,,,[],,,,
1510296712383971341,1510296712383971341,2022-04-02 19:42:50 EEST,2022-04-02,19:42:50,+0300,909396491567017985,abbasghanem4,Abbas ghanem,,انشالله بينعاد عليكم أصدقائي و على أهاليكم و عائلاتكم بالصحة و العافية و يرحم امواتكم. تقبل الله أعمالنا و أعمالكم 🙏❤  🌛 كل عام وانتم بالف خير 🌜 #رمضان_كريم  #رمضان_٢٠٢٢  https://t.co/yAoHHhyVEx,ar,[],[],['https://pbs.twimg.com/media/FPWm2o1XMAE27or.jpg'],33,9,143,"['رمضان_كريم', 'رمضان_٢٠٢٢']",[],https://twitter.com/Abbasghanem4/status/1510296712383971341,False,,1,https://pbs.twimg.com/media/FPWm2o1XMAE27or.jpg,,,,,,,[],,,,
1510296247449661444,1510296247449661444,2022-04-02 19:40:59 EEST,2022-04-02,19:40:59,+0300,1072191907835666435,rdzeinab,Rdزَيّنَب 𓂆السيِّد,,"""أَيُّهَا النَّاسُ! مَن حَسَّنَ مِنكُم فِي هَذَا الشَّهرِ خُلُقَهُ، كَانَ لَهُ جَوَازاً عَلَى الصِّرَاطِ يَومَ تَزِلُّ فِيهِ الأَقدَامُ ""  من خطبة الرسول الأكرم (ص) #رمضان_كريم",ar,[],[],[],7,9,188,['رمضان_كريم'],[],https://twitter.com/RdZeinab/status/1510296247449661444,False,,0,,,,,,,,[],,,,
1510295965260939265,1510295965260939265,2022-04-02 19:39:52 EEST,2022-04-02,19:39:52,+0300,828631137299763200,ayeshanabi_,Ayesha ❤,,رمضان کریم مبارک آپ سب کو اور تمام امت مسلمہ کو۔❤,ur,[],[],[],30,10,224,[],[],https://twitter.com/AyeshaNabi_/status/1510295965260939265,False,,0,,,,,,,,[],,,,
1510294339183943686,1510294339183943686,2022-04-02 19:33:25 EEST,2022-04-02,19:33:25,+0300,1323545387672719365,seyed___h,سید طاهر,,السَّلَامُ عَلَيْكَ مِنْ شَهْرٍ قَرُبَتْ فِيهِ الْآمَالُ  سلام بر تو ای ماهی که در تو، برآورده شدن آمال نزدیک می‌شود.  #رمضان_كريم,fa,[],[],[],3,18,111,['رمضان_كريم'],[],https://twitter.com/seyed___h/status/1510294339183943686,False,,0,,,,,,,,[],,,,
1510293831354310662,1510293831354310662,2022-04-02 19:31:23 EEST,2022-04-02,19:31:23,+0300,1226926214750855174,kahale_tayyar,البجاني,,حابب عيّدكم وحط هالصورة بالذات ، تا تذكروها بصلواتكم ودعاءاتكم . لانه عندما تصبح بخير سنكون كلنا بخير . كل عام وانتم بخير . #رمضان_كريم  https://t.co/bqoIIEPY9c,ar,[],[],['https://pbs.twimg.com/media/FPWkOxzWQAUoaOD.jpg'],32,12,212,['رمضان_كريم'],[],https://twitter.com/kahale_tayyar/status/1510293831354310662,False,,1,https://pbs.twimg.com/media/FPWkOxzWQAUoaOD.jpg,,,,,,,[],,,,
1510293116728709123,1510293116728709123,2022-04-02 19:28:33 EEST,2022-04-02,19:28:33,+0300,1235864978957029378,imamali1st,Imam Ali (AS) Quotes,,“Fasting of the heart from thinking about sins is better than fasting of the stomach from food.”  - Imam Ali Ibne Abi Talib (AS)  📚 Ghorar al-Hikam  #رمضان_كريم,en,[],[],[],0,38,216,['رمضان_كريم'],[],https://twitter.com/imamali1st/status/1510293116728709123,False,,0,,,,,,,,[],,,,
1510292734657146885,1510292734657146885,2022-04-02 19:27:02 EEST,2022-04-02,19:27:02,+0300,1052756564459905025,cryptofaibik,Captain Faibik,,Happy #Ramadan to All Muslim Brothers and Sisters..!!  #ramadankareem #رمضان_كريم  https://t.co/d67RzBACwI,en,[],[],['https://pbs.twimg.com/media/FPWjOx1XwAYhlCq.jpg'],21,9,179,"['ramadan', 'ramadankareem', 'رمضان_كريم']",[],https://twitter.com/CryptoFaibik/status/1510292734657146885,False,,1,https://pbs.twimg.com/media/FPWjOx1XwAYhlCq.jpg,,,,,,,[],,,,
1510292320347951113,1510292320347951113,2022-04-02 19:25:23 EEST,2022-04-02,19:25:23,+0300,54901912,atifthepoet,Atif Tauqeer,,تمام مسلمان دوستوں کو رمضان مبارک۔  اللہ کریم سے دعا کہ وہ ہماری خطاؤں کو نہ صرف معاف کرے بلکہ ہم پر اپنا رحم اتارے۔ خدا ہمارے دیس کو تشدد، نفرت اور تقسیم کے اندھیروں سے امن، جمہوریت اور برداشت و قبولیت کے اجالوں میں لے جائے۔,ur,[],[],[],7,13,132,[],[],https://twitter.com/atifthepoet/status/1510292320347951113,False,,0,,,,,,,,[],,,,
1510292226944995332,1510292226944995332,2022-04-02 19:25:01 EEST,2022-04-02,19:25:01,+0300,859091320459100162,imamredaas,العتبة الرضوية المقدسة,,🌺 نتقدم بأجمل التهاني المعطرة بآيات القرآن إلى مقام النبي الأكرم وأهل بيته الأخيار الأطهار عليهم السلام، ونبارك لكم حلول شهر الرحمة والطاعة والغفران، شهر رمضان المبارك، داعين المولى عز وجل أن يجعلكم من عتقائه من النار، والفائزين بالجنة.🍃  🌙 العتبة الرضوية المقدسة #رمضان_كريم  https://t.co/Tfy79eysvx,ar,[],[],['https://pbs.twimg.com/media/FPWixokXwAUE5dH.jpg'],10,17,141,['رمضان_كريم'],[],https://twitter.com/ImamRedaAS/status/1510292226944995332,False,,1,https://pbs.twimg.com/media/FPWixokXwAUE5dH.jpg,,,,,,,[],,,,
1510291792142479365,1510291792142479365,2022-04-02 19:23:17 EEST,2022-04-02,19:23:17,+0300,4908404205,mominabasit1,Momina Basit,,#رمضان_كريم  https://t.co/eW72QvOiqs,und,[],[],['https://pbs.twimg.com/media/FPWiYVvXEAgWci5.jpg'],8,7,144,['رمضان_كريم'],[],https://twitter.com/MominaBasit1/status/1510291792142479365,False,,1,https://pbs.twimg.com/media/FPWiYVvXEAgWci5.jpg,,,,,,,[],,,,
1510290997221199876,1510290997221199876,2022-04-02 19:20:08 EEST,2022-04-02,19:20:08,+0300,1081195811076222982,mohamadkazzan,mohamadkazan,,إختراع فكرة إغراق شهر رمضان المبارك بالمسلسلات التلفزيونية ، بتشبه مسألة إنك تطلب ديليفري إنت وعم تعمل رياضة بالنادي…  يعني شغلتين، بعاد كتير عن بعض☺️.  #رمضان_كريم,ar,[],[],[],12,10,246,['رمضان_كريم'],[],https://twitter.com/mohamadkazzan/status/1510290997221199876,False,,0,,,,,,,,[],,,,
1510290931341217794,1510290931341217794,2022-04-02 19:19:52 EEST,2022-04-02,19:19:52,+0300,1379463580404350976,kgodhhzuiz4b234,طارق Tariq🇮🇶,,آللهم عليك توكلت وعلى رزقك أفطرت ولصيام غد نويت ذهب الظمأ وأبتلت العروق آللهم لك الحمد والشكر يارب العالمين    سهمكم العافيه أحبتي في الله             #رمضان_كريم  https://t.co/XlFPvm8ipe,ar,[],[],['https://pbs.twimg.com/media/FPWhljLXoAEs5K-.jpg'],44,2,110,['رمضان_كريم'],[],https://twitter.com/kgOdHhzUiz4b234/status/1510290931341217794,False,,1,https://pbs.twimg.com/media/FPWhljLXoAEs5K-.jpg,,,,,,,[],,,,
1510290759093792775,1510290759093792775,2022-04-02 19:19:11 EEST,2022-04-02,19:19:11,+0300,1234873029471109125,faeze1990,فائزه طلایی,,به عاصیان وعده ی رحمت رسید💞 #رمضان_كريم  https://t.co/Ktk0Erir3W,fa,[],[],['https://pbs.twimg.com/media/FPWg7T6X0AINAvg.jpg'],6,8,122,['رمضان_كريم'],[],https://twitter.com/faeze1990/status/1510290759093792775,False,,1,https://pbs.twimg.com/media/FPWg7T6X0AINAvg.jpg,,,,,,,[],,,,
1510290408651296779,1510290408651296779,2022-04-02 19:17:47 EEST,2022-04-02,19:17:47,+0300,1448628213857538052,mna_na130,Shafqat Mahmood (Updates),,وفاقی وزیروصدر پی ٹی آئی پنجاب @Shafqat_Mahmood صاحب کی طرف سے تمام اہلِ اسلام کورمضان مبارک حضرت ابوہریرۃ رضی اللہ عنہ سے روایت ہے کہ حضور نبی کریم صلی اللہ علیہ وآلہ وسلم نے ارشاد فرمایا: جس شخص نے ایمان اور احتساب کے ساتھ رمضان کا روزہ رکھا اس کے پچھلے گناہ معاف کردیے جاتے ہیں  https://t.co/v4vggzeSml,ur,"[{'screen_name': 'shafqat_mahmood', 'name': 'shafqat mahmood', 'id': '440662588'}]",[],['https://pbs.twimg.com/media/FPWhHenXIAYXwEp.jpg'],5,13,261,[],[],https://twitter.com/mna_na130/status/1510290408651296779,False,,1,https://pbs.twimg.com/media/FPWhHenXIAYXwEp.jpg,,,,,,,[],,,,
1510290243462782985,1510290243462782985,2022-04-02 19:17:08 EEST,2022-04-02,19:17:08,+0300,827441502989201408,sarahoushmandi,سارا هوشمندی,,خدایا تو کریمی؛ همین شب اول دست ما رو بگیر.  با کریمان کارها دشوار نیست…  #رمضان_كريم,fa,[],[],[],3,6,148,['رمضان_كريم'],[],https://twitter.com/sarahoushmandi/status/1510290243462782985,False,,0,,,,,,,,[],,,,
1510290024515964930,1510290024515964930,2022-04-02 19:16:16 EEST,2022-04-02,19:16:16,+0300,258240800,hamaki,Mohamed Hamaki,,كل سنة وانتم طيبين 🌙 #رمضان_كريم عليكم وعلى أسركم وكل أحبابكم   https://t.co/4QLOa68Wtt  https://t.co/YRR9PauYMM,ar,[],['https://youtu.be/1suygOCL5_g'],[],40,56,525,['رمضان_كريم'],[],https://twitter.com/Hamaki/status/1510290024515964930,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1510289954370424832/pu/img/ZSOFkvZEeG7Nc6ey.jpg,,,,,,,[],,,,
1510289604628336653,1510289604628336653,2022-04-02 19:14:36 EEST,2022-04-02,19:14:36,+0300,725813636992778240,ahlyhall,صالات الاهلي,,أحمد مهيب يتمنى لكم صوماً مقبولاً و إفطاراً شهياً 🦅🏀🔥  #رمضان_كريم  https://t.co/Apy4425oOq,ar,[],[],[],1,8,159,['رمضان_كريم'],[],https://twitter.com/AhlyHall/status/1510289604628336653,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1510289534986211341/pu/img/NaNJgOYr8ojbX0H-.jpg,,,,,,,[],,,,
1510289277003137025,1510289277003137025,2022-04-02 19:13:18 EEST,2022-04-02,19:13:18,+0300,405667557,gfarooqi,Gharidah Farooqi,,Ramazan Mubarak to all ! Blessings 🌙🕋🤲💐 #RamadanMubarak #Ramadan #RamadanKareem #رمضان_كريم #رمضان #رمضان_مبارك,en,[],[],[],27,27,559,"['ramadanmubarak', 'ramadan', 'ramadankareem', 'رمضان_كريم', 'رمضان', 'رمضان_مبارك']",[],https://twitter.com/GFarooqi/status/1510289277003137025,False,,0,,,,,,,,[],,,,
1510289196233146372,1510289196233146372,2022-04-02 19:12:58 EEST,2022-04-02,19:12:58,+0300,1481841448907689988,asad12q80,أسد المناعة,,رمضان كريم على الجميع الصيف جاي وشلونكم وية الحشرات؟ بعوض معدل وراثيا؟ ما يعض؟ يبوسك مثلا؟ حسبالكم خلصتوا من كورونا؟ الى متى يا ولد الكلب؟ عوفونا و اتركونا وفكونا حقين المؤامرة يبدو الوباء القادم من هسة أعلنوا عنه، جاهزين؟ الفديو التوضيحي في التغريدة القادمة تحت 👇 👇 👇  https://t.co/z8c43mvL04,ar,[],[],"['https://pbs.twimg.com/media/FPWf_e-WUAQn104.jpg', 'https://pbs.twimg.com/media/FPWgAbpWUAo7KCp.jpg', 'https://pbs.twimg.com/media/FPWgBRFX0AQOD6o.jpg']",33,68,180,[],[],https://twitter.com/asad12q80/status/1510289196233146372,False,,1,https://pbs.twimg.com/media/FPWf_e-WUAQn104.jpg,,,,,,,[],,,,
1510288981568765952,1510288981568765952,2022-04-02 19:12:07 EEST,2022-04-02,19:12:07,+0300,1243510973844959232,zeinaab_mk,Zeinab,,Why are we so happy in Ramadan? Because we're busy doing what we were created for. #RamadanMubarak  #رمضان_كريم  https://t.co/v7cUbP6d10,en,[],[],['https://pbs.twimg.com/media/FPWfz3rXEAMaytg.jpg'],10,18,121,"['ramadanmubarak', 'رمضان_كريم']",[],https://twitter.com/Zeinaab_Mk/status/1510288981568765952,False,,1,https://pbs.twimg.com/media/FPWfz3rXEAMaytg.jpg,,,,,,,[],,,,
1510288950325354499,1510288950325354499,2022-04-02 19:12:00 EEST,2022-04-02,19:12:00,+0300,814871621139841026,alahlytv,Al Ahly TV - قناة الأهلي,,شاهد تكريم قناة الأهلي وبرنامج #رد_الجميل لوالدة الراحل محمد عبد الوهاب. #رمضان_كريم 🌙 #Alahlytv 📺  https://t.co/fRgkjtwW54,ar,[],[],[],1,7,144,"['رد_الجميل', 'رمضان_كريم', 'alahlytv']",[],https://twitter.com/AlAhlyTV/status/1510288950325354499,False,,1,https://pbs.twimg.com/media/FPUNwF0X0AEuVjJ.jpg,,,,,,,[],,,,
1510354504109236225,1510354504109236225,2022-04-02 23:32:29 EEST,2022-04-02,23:32:29,+0300,948981940543279104,mussafnan,𓂆 Afnan🫀,,رمضان كريم، شفتوا فانوسي؟🥰  https://t.co/i2RgMSAC9L,ar,[],[],"['https://pbs.twimg.com/media/FPXbaErXIAQnydI.jpg', 'https://pbs.twimg.com/media/FPXbaEpXwAUDNuA.jpg']",4,0,117,[],[],https://twitter.com/Mussafnan/status/1510354504109236225,False,,1,https://pbs.twimg.com/media/FPXbaErXIAQnydI.jpg,,,,,,,[],,,,
1510349499067244549,1510349499067244549,2022-04-02 23:12:36 EEST,2022-04-02,23:12:36,+0300,1251464340370268165,ibrahi6205,ابراهيم,,رمضان كريم اللهم بلغنا شوال,ar,[],[],[],23,1,109,[],[],https://twitter.com/Ibrahi6205/status/1510349499067244549,False,,0,,,,,,,,[],,,,
1510348617034383363,1510348617034383363,2022-04-02 23:09:05 EEST,2022-04-02,23:09:05,+0300,154708617,sarafahmmy,⁦🇪🇬⁩ Sara Fahmy,,حسيت ان كل حاجة في الدنيا مهما كان حجم معاناتي معاها فهي هينة وبسيطة،  قصاد اني اشوف ابني تعبان وبيتحجز في مستشفى واعرف انه مريض سكر   الحمد لله على كل حال  بدأنا رحلة الانسولين والمتابعة  شكرا لرسائلكم وسؤالكم 🙏  كل سنة وكلكم بالف خير  رمضان كريم علينا جميعا,ar,[],[],[],175,11,183,[],[],https://twitter.com/sarafahmmy/status/1510348617034383363,False,,0,,,,,,,,[],,,,
1510347409259388935,1510347409259388935,2022-04-02 23:04:17 EEST,2022-04-02,23:04:17,+0300,502131988,e4i24,المتمـــــــــيز🎁,,عروض دعم شهر رمضان  اسعار مناسبه للجميع 🌠 1️⃣زيادة متابعين حقيقي 2️⃣دعم رتويت ولايكات 3️⃣دعم تصويت 4️⃣نشر إعلانات شخصية ، تجارية 5️⃣دعم مسابقات 6️⃣رفع ترند 7️⃣زيادة مشاهدات 8️⃣نشر متاجر اكترونيه تواصل  واتساب   https://t.co/qw8KXbGEYR #رمضان_كريم  #رمضان,ar,[],['http://wa.me/+966594156295'],[],15,347,145,"['رمضان_كريم', 'رمضان']",[],https://twitter.com/e4i24/status/1510347409259388935,False,,0,,,,,,,,[],,,,
1510346330551382018,1510346330551382018,2022-04-02 23:00:00 EEST,2022-04-02,23:00:00,+0300,468731306,usembmorocco,U.S. Embassy Morocco,,Ramadan Kareem. This one is special for Charge d’Affaires Greene. Find out why!   رمضان كريم! شهر رمضان هذا مُمَيَّز لدى القائم بالأعمال غرين. شاهدوا الفيديو واكتشفوا لماذا! #حنا_خوت  https://t.co/l2vd96pWx6,und,[],[],[],9,23,143,['حنا_خوت'],[],https://twitter.com/USEmbMorocco/status/1510346330551382018,False,,1,https://pbs.twimg.com/media/FPV3B7JWUAMYX34.jpg,,,,,,,[],,,,
1510345465845501967,1510345465845501967,2022-04-02 22:56:34 EEST,2022-04-02,22:56:34,+0300,735217638889164800,ghazwanaljassem,غزوان جاسم,,رمضان كريم كل عام وانتم بخير,ar,[],[],[],25,1,174,[],[],https://twitter.com/ghazwanaljassem/status/1510345465845501967,False,,0,,,,,,,,[],,,,
1510343409822806030,1510343409822806030,2022-04-02 22:48:24 EEST,2022-04-02,22:48:24,+0300,1053240532581974016,hhsamaraa,Hamza Samara,,رمضان كريم عليكم، عساكم من عوّاده♥️  https://t.co/GTGrq4jVN1,ar,[],[],['https://pbs.twimg.com/media/FPXRUoGWYAAXRa9.jpg'],8,0,328,[],[],https://twitter.com/hhsamaraa/status/1510343409822806030,False,,1,https://pbs.twimg.com/media/FPXRUoGWYAAXRa9.jpg,,,,,,,[],,,,
1510340822394454022,1510340822394454022,2022-04-02 22:38:07 EEST,2022-04-02,22:38:07,+0300,1372190952803205121,qurankarim110,قرآن کریم,,شَهْرُ رَمَضَانَ الَّذِي أُنزِلَ فِيهِ الْقُرْآنُ ﻣﺎﻩ ﺭﻣﻀﺎﻥ ﻣﺎﻫﻰ ﺍﺳﺖ ﻛﻪ ﻗﺮﺁﻥ ﺩﺭ ﺁﻥ ﻧﺎﺯﻝ ﺷﺪﻩ ﺍﺳﺖ.,ar,[],[],[],2,46,238,[],[],https://twitter.com/QuranKarim110/status/1510340822394454022,False,,0,,,,,,,,[],,,,
1510340220893474824,1510340220893474824,2022-04-02 22:35:44 EEST,2022-04-02,22:35:44,+0300,1291819550623793153,nourdfdf,🦋nour🦋,,شهرٌ هو عند الله أفضلُ الشهور ... وأيّامُهُ أفضلُ الأيّام .. ولياليه أفضلُ الليالي ...  وساعاتُهُ أفضلُ الساعات .. #دعائكم_فيه_مستجاب 🙏 #رمضان_كريم  https://t.co/tHVCTcj3Jp,ar,[],[],[],13,31,114,"['دعائكم_فيه_مستجاب', 'رمضان_كريم']",[],https://twitter.com/nourdfdf/status/1510340220893474824,False,,1,https://pbs.twimg.com/ext_tw_video_thumb/1510340082036793349/pu/img/r48wCKIwpXt2EFEi.jpg,,,,,,,[],,,,
